Price,Adj Close,Close,High,Low,Open,Volume,Body_Size,Upper_Wick,Lower_Wick,Candle_Type,Doji,Hammer,Inverted Hammer,Shooting Star,Engulfing,Morning Star,Evening Star,Dragonfly Doji,Gravestone Doji,Marubozu,Spinning Top,RSI_14,SMA_10,SMA_50,EMA_10,EMA_50,Upper_Band,Middle_Band,Lower_Band,ATR_14,STDDEV_14,MACD,MACD_Signal,ROC
2023-03-31 15:30:00+00:00,4090.340087890625,4090.340087890625,4091.31005859375,4081.14990234375,4081.580078125,212835782.0,8.760009765625,0.969970703125,0.43017578125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,77.81287984801757,4057.14599609375,3994.11041015625,4057.604945371961,4001.424942055922,4099.88800170438,4028.943505859375,3957.999010014369,14.454155635760994,21.601848997471915,25.336027377871687,20.580610600487965,0.01562799500249451
2023-03-31 16:30:00+00:00,4084.5,4084.5,4090.570068359375,4083.60009765625,4090.2900390625,197483566.0,5.7900390625,0.280029296875,0.89990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07227984134205,4060.29599609375,3995.845009765625,4062.4949553043316,4004.6827874654937,4102.1534823136135,4035.289501953125,3968.4255215926364,13.919570997715565,22.076955762091483,26.000128602708173,21.664514200932008,0.007772020725388601
2023-03-31 17:30:00+00:00,4086.2099609375,4086.2099609375,4091.139892578125,4081.7099609375,4084.530029296875,191569000.0,1.679931640625,4.929931640625,2.820068359375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,74.45942333940378,4063.9919921875,3997.6262109375,4066.806774510362,4007.8799315232195,4102.6289466520675,4041.546496582031,3980.464046511994,13.598882472209096,20.961327897057245,26.36054520860307,22.60372040246622,0.009127606578378713
2023-03-31 18:30:00+00:00,4103.97998046875,4103.97998046875,4104.81005859375,4084.820068359375,4086.300048828125,261590000.0,17.679931640625,0.830078125,1.47998046875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11633230785313,4070.1469970703124,3999.415009765625,4073.565539230069,4011.6485608936323,4106.046293679615,4048.178991699219,3990.3116897188224,14.055390169506662,22.458815337270728,27.76006923328032,23.634990168629038,0.015226002644192979
2023-03-31 19:30:00+00:00,4108.89990234375,4108.89990234375,4110.75,4094.860107421875,4103.9599609375,463837000.0,4.93994140625,1.85009765625,9.099853515625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01232163354088,4077.168994140625,4001.5030078125,4079.989968887102,4015.462338989715,4113.859187739072,4053.158984375,3992.458781010928,14.186426055836543,23.183968413072492,28.932680749956035,24.69452828489444,0.01738686201721355
2023-04-03 13:30:00+00:00,4126.1201171875,4126.1201171875,4127.43017578125,4099.72998046875,4102.2001953125,0.0,23.919921875,1.31005859375,2.47021484375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81828844750919,4085.2330078125,4005.295009765625,4088.377268578083,4019.801859703354,4123.876499147424,4059.0694946289063,3994.262490110389,15.151695288455361,27.07680019513533,30.895368669360323,25.934696361787616,0.019933391614363204
2023-04-03 14:30:00+00:00,4105.0400390625,4105.0400390625,4127.66015625,4098.7900390625,4126.2001953125,307660646.0,21.16015625,1.4599609375,6.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55841129553573,4090.8190185546873,4007.7548095703123,4091.4068632116137,4023.1445334037126,4127.898939226337,4063.6284912109377,3999.3580431955393,16.13158256695855,27.32757288021051,30.399401477505307,26.827637384931155,0.013795412494608977
2023-04-03 15:30:00+00:00,4110.919921875,4110.919921875,4113.2001953125,4104.330078125,4104.990234375,211516627.0,5.9296875,2.2802734375,0.66015625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86959455375136,4096.871020507812,4010.08640625,4094.954692059502,4026.5867055006256,4132.174998034496,4068.244982910156,4004.3149677858164,15.612906468425795,26.749155001198222,30.133441748387668,27.488798257622456,0.014941739332017636
2023-04-03 16:30:00+00:00,4106.7998046875,4106.7998046875,4111.85986328125,4104.18017578125,4110.93994140625,185838000.0,4.14013671875,0.919921875,2.61962890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6386419436071,4100.438989257813,4012.3968017578127,4097.108348900956,4029.732317233444,4133.674979003972,4072.9254760742188,4012.175973144466,15.046247970681096,24.467016533635796,29.252997378727287,27.84163808184342,0.008764095991510321
2023-04-03 17:30:00+00:00,4110.33984375,4110.33984375,4110.6298828125,4103.56005859375,4106.740234375,192710000.0,3.599609375,0.2900390625,3.18017578125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52628620604528,4103.314965820313,4015.2456005859376,4099.514075237146,4032.8933967046814,4136.098574924548,4077.0834716796876,4018.0683684348264,14.476503416971733,22.164043924016635,28.51221932339513,27.975754330153762,0.007046233339665772
2023-04-03 18:30:00+00:00,4122.64013671875,4122.64013671875,4124.14990234375,4110.080078125,4110.31982421875,245866000.0,12.3203125,1.509765625,0.23974609375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44466626626075,4106.544970703125,4018.8326025390625,4103.718813688347,4036.412876705233,4139.408196347577,4081.8454833984374,4024.2827704492975,14.447454902813037,20.04317470105335,28.588132031700752,28.09822987046316,0.007896665835622981
2023-04-03 19:30:00+00:00,4124.25,4124.25,4126.22021484375,4119.81982421875,4122.64990234375,348142000.0,1.60009765625,1.97021484375,2.830078125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.81165894189014,4110.519970703125,4022.657001953125,4107.451756654102,4039.857469775616,4144.195027210961,4085.4079833984374,4026.6209395859137,13.872664597254964,16.46695645478641,28.450239263986077,28.168631749167744,0.009731913330885054
2023-04-04 13:30:00+00:00,4118.2099609375,4118.2099609375,4133.1298828125,4114.68994140625,4128.02978515625,0.0,9.81982421875,5.10009765625,3.52001953125,0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,69.09352925218857,4113.719970703125,4026.065400390625,4109.407793796538,4042.930116487847,4146.839390723233,4088.8559814453124,4030.8725721673914,14.198898655040324,14.4300500602694,27.536157890972845,28.042136977528763,0.007831217755794964
2023-04-04 14:30:00+00:00,4103.1298828125,4103.1298828125,4124.2001953125,4096.64013671875,4118.580078125,295114497.0,15.4501953125,5.6201171875,6.48974609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75221890116834,4113.6349609375,4029.3552001953126,4108.266355435803,4045.2908916378333,4146.065734589233,4091.890979003906,4037.716223418579,15.153267222091015,12.83616778140451,25.303225706806643,27.49435472338434,-0.00020713981556822877
2023-04-04 15:30:00+00:00,4096.89990234375,4096.89990234375,4105.14990234375,4086.8701171875,4103.02978515625,237126191.0,6.1298828125,2.1201171875,10.02978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65547537974892,4112.4349609375,4032.8357958984375,4106.199727600884,4047.3147744106145,4143.1728700586655,4094.8019775390626,4046.4310850194597,15.3765899316738,12.320016750524456,22.76844306692601,26.549172392092675,-0.002920489738179093
2023-04-04 16:30:00+00:00,4103.990234375,4103.990234375,4105.22998046875,4093.199951171875,4096.89990234375,187560024.0,7.09033203125,1.23974609375,3.699951171875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14539956621518,4110.22197265625,4036.15919921875,4105.798001559814,4049.537341468041,4140.57444670446,4097.727490234375,4054.8805337642907,15.13754988633103,10.599730253716512,21.088643347951802,25.4570665832645,-0.005363363688884671
2023-04-04 17:30:00+00:00,4093.72998046875,4093.72998046875,4106.64013671875,4093.550048828125,4104.009765625,197937000.0,10.27978515625,2.63037109375,0.179931640625,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09658136052064,4109.090966796875,4039.025,4103.603815906893,4051.2703861347354,4136.667899643884,4099.954992675781,4063.2420857076772,14.991302600923458,9.566206608523645,18.713752734035552,24.10840381341871,-0.0027551640145105543
2023-04-04 18:30:00+00:00,4092.02001953125,4092.02001953125,4098.7900390625,4091.10009765625,4093.739990234375,232001000.0,1.719970703125,5.050048828125,0.919921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27881277475232,4107.2009765625,4041.7416015625,4101.497671111321,4052.868410973814,4131.224464762274,4102.035998535156,4072.8475323080384,14.469776801303924,10.519931552755454,16.503414169895677,22.587405884714105,-0.004597487351475752
2023-04-04 19:30:00+00:00,4100.64013671875,4100.64013671875,4100.64013671875,4088.9599609375,4092.0,341978000.0,8.64013671875,0.0,3.0400390625,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.688218934731196,4106.585009765625,4044.3680029296875,4101.341755767217,4054.7418119834197,4129.055757796176,4103.511999511718,4077.9682412272605,14.270519585585786,10.726527898514542,15.27123901158211,21.124172510087707,-0.0014998705224733276
2023-04-05 13:30:00+00:00,4086.300048828125,4086.300048828125,4099.68994140625,4085.929931640625,4094.5,0.0,8.199951171875,5.18994140625,0.3701171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88969795304498,4104.1810302734375,4046.667001953125,4098.606899960109,4055.9793898988983,4128.553425279235,4103.747998046875,4078.942570814515,14.301925692195729,10.874730584696058,12.987889765086493,19.496915961087463,-0.005848614916459729
2023-04-05 14:30:00+00:00,4079.14990234375,4079.14990234375,4091.0,4075.070068359375,4086.260009765625,303987166.0,7.110107421875,4.739990234375,4.079833984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86099393087092,4099.832006835937,4048.5252001953127,4095.069264029862,4056.8880374457553,4129.629288098401,4103.188488769531,4076.7476894406614,14.418211831369248,12.80107111438232,10.480548729732618,17.693642514816496,-0.010549122148122855
2023-04-05 15:30:00+00:00,4075.2099609375,4075.2099609375,4087.2900390625,4073.02001953125,4079.1298828125,230708105.0,3.919921875,8.16015625,2.18994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.228337716536956,4094.9280029296874,4050.4169970703124,4091.4584816494325,4057.606544249353,4130.741133393573,4102.723986816406,4074.7068402392388,14.407626667075018,14.512137894590728,8.082373974700658,15.771388806793329,-0.011890656255682851
2023-04-05 16:30:00+00:00,4082.300048828125,4082.300048828125,4084.110107421875,4072.56005859375,4075.18994140625,202246271.0,7.110107421875,1.81005859375,2.6298828125,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56269003689377,4091.33701171875,4052.4139990234376,4089.7933120455587,4058.5749169779324,4131.053786417936,4102.528491210937,4074.0031960039382,14.203513964292872,15.163844961815046,6.676946360469628,13.952500317528589,-0.008719786618455995
2023-04-05 17:30:00+00:00,4084.3798828125,4084.3798828125,4090.1298828125,4079.179931640625,4082.25,195404000.0,2.1298828125,5.75,3.070068359375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.53174049228417,4089.46201171875,4054.4077978515625,4088.8090521850027,4059.586876422425,4131.13402099456,4101.548486328125,4071.96295166169,13.97111662197731,15.275168134978319,5.665649984990978,12.295130251021067,-0.004569682299978222
2023-04-05 18:30:00+00:00,4085.320068359375,4085.320068359375,4090.929931640625,4082.110107421875,4084.39990234375,240899000.0,0.920166015625,5.60986328125,2.289794921875,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.990143531783474,4088.3040283203127,4056.3393994140624,4088.174691489434,4060.5960212042664,4130.562331896665,4100.369494628906,4070.176657361148,13.603167164603931,13.815126360257617,4.883758509537984,10.81285590272445,-0.0028264869194754845
2023-04-05 19:30:00+00:00,4090.219970703125,4090.219970703125,4092.139892578125,4085.590087890625,4085.590087890625,363839000.0,4.6298828125,1.919921875,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.413087253103065,4086.927001953125,4058.3183984375,4088.5465604373776,4061.7577447140256,4126.622711345245,4098.574487304688,4070.526263264131,13.118642668471507,11.131828233224436,4.606385506225706,9.571561823424702,-0.003355335389576551
2023-04-06 13:30:00+00:00,4080.7900390625,4080.7900390625,4085.56005859375,4069.840087890625,4081.14990234375,0.0,0.35986328125,4.41015625,10.949951171875,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,48.44888480574657,4085.6330078125,4060.3835986328127,4087.1362838237633,4062.5041091982794,4126.270790372171,4097.361987304687,4068.453184237203,13.637302678759257,8.832729854501606,3.5843307943359832,8.374115617606957,-0.003160917175286759
2023-04-06 14:30:00+00:00,4084.52001953125,4084.52001953125,4086.06005859375,4074.2900390625,4080.840087890625,238534871.0,3.679931640625,1.5400390625,6.550048828125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.412066563313054,4084.8830078125,4062.613798828125,4086.6605994069428,4063.367478230945,4124.764266743193,4096.0419921875,4067.3197176318067,13.503925311080025,8.059599128827859,3.0402769031047683,7.30734787470652,-0.0018328356078910733
2023-04-06 15:30:00+00:00,4097.43994140625,4097.43994140625,4099.009765625,4083.489990234375,4084.530029296875,207973830.0,12.909912109375,1.56982421875,1.0400390625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58013180904056,4084.56298828125,4065.1061962890626,4088.620479770453,4064.7036532574275,4123.881908372181,4095.5739990234374,4067.2660896746943,13.647914602476094,8.102096785200535,3.6100258626461255,6.567883472294441,-0.0007804135953906777
2023-04-06 16:30:00+00:00,4102.5400390625,4102.5400390625,4104.41015625,4097.330078125,4097.43017578125,190933572.0,5.10986328125,1.8701171875,0.10009765625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7607851229881,4086.1869873046876,4067.7799951171874,4091.1513087326434,4066.1874330929204,4122.875676684543,4095.1840087890623,4067.4923408935815,13.178783425513515,7.907597347256962,4.422115876316639,6.13872995309888,0.003974253001571024
2023-04-06 17:30:00+00:00,4105.52001953125,4105.52001953125,4106.2001953125,4100.330078125,4102.52978515625,188582000.0,2.990234375,0.68017578125,2.19970703125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.024112332642254,4088.8239990234374,4070.61759765625,4093.7638016051174,4067.729887463051,4119.517213281327,4094.3280029296875,4069.138792578048,12.65673583708398,9.005153028717492,5.245693492781356,5.960122661035376,0.006464610965227968
2023-04-06 18:30:00+00:00,4101.35009765625,4101.35009765625,4107.31982421875,4097.6298828125,4105.490234375,229637000.0,4.14013671875,1.82958984375,3.72021484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37542577686291,4091.4380126953124,4073.492998046875,4095.143128159869,4069.0483270784707,4114.631761715656,4093.1830078125,4071.7342539093447,12.444821949167267,9.531971810614925,5.498523287814351,5.867802786391171,0.006414426979054712
2023-04-06 19:30:00+00:00,4104.7998046875,4104.7998046875,4105.22998046875,4100.4501953125,4101.3701171875,310936000.0,3.4296875,0.43017578125,0.919921875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98776792161712,4093.68798828125,4076.3675927734375,4096.8988875285295,4070.4503458082368,4111.485402742677,4092.5125,4073.539597257323,11.897319321101747,9.925334142322821,5.909138380002332,5.876069905113403,0.0055115389829892185
2023-04-10 13:30:00+00:00,4077.27001953125,4077.27001953125,4085.199951171875,4072.550048828125,4085.199951171875,0.0,7.929931640625,0.0,4.719970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51607573531958,4092.977001953125,4078.4863916015624,4093.330002438115,4070.717783993453,4110.641262467079,4091.2195068359374,4071.797751204795,13.351064788121265,10.424913099292523,3.967396535149419,5.494335231120607,-0.0017407448585203967
2023-04-10 14:30:00+00:00,4086.469970703125,4086.469970703125,4088.31005859375,4077.239990234375,4077.239990234375,232037201.0,9.22998046875,1.840087890625,0.0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01746111754694,4093.0919921875,4080.0297900390624,4092.082723940844,4071.335516805597,4110.041613773445,4090.6980102539064,4071.3544067343682,13.188136471782245,10.07834624955076,3.134775564600659,5.0224232978166174,0.00028147178789146614
2023-04-10 15:30:00+00:00,4081.610107421875,4081.610107421875,4090.4599609375,4075.570068359375,4086.43994140625,183067334.0,4.829833984375,4.02001953125,6.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85495300476171,4092.231005859375,4081.5037939453123,4090.178611846486,4071.7384419278037,4108.296579803405,4089.57900390625,4070.8614280090947,13.309690479378157,9.533594503166665,2.059031857950231,4.42974500984334,-0.0021049878351090076
2023-04-10 16:30:00+00:00,4099.41015625,4099.41015625,4100.509765625,4081.6298828125,4081.6298828125,170414528.0,17.7802734375,1.099609375,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.732256899220985,4094.093017578125,4083.214794921875,4091.8570744653066,4072.8236071953406,4108.991765751536,4089.8630126953126,4070.734259639089,13.708973888217217,9.523391684405532,2.6126948791093128,4.066334983696534,0.00456287067191962
2023-04-10 17:30:00+00:00,4100.22998046875,4100.22998046875,4103.10009765625,4094.97998046875,4099.39013671875,171580587.0,0.83984375,2.8701171875,4.41015625,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.062631518019565,4095.664013671875,4084.8475927734376,4093.3794210113874,4073.8983669315526,4109.915288344032,4090.2735107421877,4070.631733140344,13.309769838165987,9.54632386959597,3.0821012307537785,3.869488233107983,0.003846219595540853
2023-04-10 18:30:00+00:00,4100.14013671875,4100.14013671875,4105.02978515625,4096.91015625,4100.22998046875,192779000.0,0.08984375,4.7998046875,3.22998046875,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,55.01524522933667,4095.934033203125,4086.5865966796873,4094.6086420490897,4074.9274559428154,4109.838651174693,4090.2485107421876,4070.658370309682,12.939045485886274,9.493276128332118,3.407579056335635,3.7771063977535135,0.0006589957024661811
2023-04-10 19:30:00+00:00,4108.66015625,4108.66015625,4108.66015625,4099.47998046875,4100.14013671875,285934000.0,8.52001953125,0.0,0.66015625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,58.649488707229516,4096.546044921875,4088.216201171875,4097.163462812891,4076.2503069352542,4112.424852369995,4091.3665161132812,4070.308179856567,12.670554792697969,10.169193163691975,4.303409918685702,3.882367101939951,0.0014917873144995682
2023-04-11 13:30:00+00:00,4112.7099609375,4112.7099609375,4115.35986328125,4106.4501953125,4110.2900390625,0.0,2.419921875,2.64990234375,3.83984375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.29162408961175,4097.2650390625,4089.92240234375,4099.9900988355475,4077.6800972882834,4115.258256854551,4093.0445190429687,4070.830781231386,12.401920019558828,10.29318470429762,5.27929133954467,4.1617519494608946,0.0017512864075793534
2023-04-11 14:30:00+00:00,4111.10986328125,4111.10986328125,4113.85986328125,4102.60986328125,4112.83984375,254068591.0,1.72998046875,1.02001953125,8.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.289768959095845,4098.241015625,4091.084599609375,4102.011874189312,4078.991068503694,4116.7990031707495,4094.8395141601563,4072.880025149563,12.319640018161769,10.206409933988573,5.856064818185132,4.500614523205742,0.0023796470412455885
2023-04-11 15:30:00+00:00,4115.490234375,4115.490234375,4117.75,4107.77978515625,4111.08984375,213300869.0,4.400390625,2.259765625,3.31005859375,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,61.190977458196826,4099.31005859375,4092.409404296875,4104.462485132164,4080.4224083417844,4119.412907533377,4096.4990234375,4073.585139341623,12.151823934275214,11.007160015985681,6.590648402168881,4.91862129899837,0.0026043729770431194
